Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TenureRoleRatio,PromotionLag,CompPercentile,SatisfactionIndex,IncomeExpRatio
-0.6486681098094882,0,Travel_Rarely,-1.6076623807244432,Sales,-0.270543951856408,1.0617867539482457,Life Sciences,0.0,-0.13935291555975307,-0.6605306743650393,1,-1.2248070954894692,-1.0261667362455194,-0.9614863916702531,Sales Representative,0.24620020465769926,Married,-0.8868712934617591,-0.3620479821060824,0.12286069757234411,Y,0,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,0.2211851850634235,-0.6201892226844657,1.754054456494842,-0.0013328996684553085,0.7649976209279952,0.8730062991171511,-0.5952272282818631,-573.9348872481509,-0.8743391987856064,0.37349397590361444,0.1701877887154588,-4.009632440832121
-0.2106607044718917,0,Travel_Rarely,0.8292951118439346,Research & Development,1.456975293940948,-1.8684257522543597,Life Sciences,0.0,-0.1376912878616882,1.1697805251007627,0,-0.7327419327757442,0.3796721288811475,-0.05778754527941421,Healthcare Representative,1.1532535902386967,Married,-0.5288447652910213,0.6825927918524594,-0.6780493930322936,Y,1,2.675949358414093,2.346151056253851,1.1914379855160337,0.0,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,-2.4938204216722384,0.48850772848886465,0.48889978081894714,-0.6791456840737199,0.8065414765793012,1.0008025509264618,1.1676534125625846,0.015267175572519083,0.25516291979581374,3.2146389983173154
1.3223652142096962,0,Travel_Rarely,-0.6829572487529224,Research & Development,-0.14714972001373974,-0.8916882501868245,Other,0.0,-0.1343680324655584,-1.5756862740979403,0,-0.7327419327757442,0.3796721288811475,0.8459113011114247,Laboratory Technician,-0.6608531809232983,Married,0.19124538543338832,1.1473616657231573,0.523315742874663,Y,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,2.2782336440162587,0.1557070814399298,-1.0778621289498782,3.1009910786612376,1.3171933011460915,-0.3687152874355457,0.8065414765793012,0.424765266243446,3.4697063660967835,1.0,-0.7620422517939833,0.08394458835935946
1.2128633628752972,0,Travel_Rarely,1.6523570523655027,Research & Development,1.3335810620982798,1.0617867539482457,Medical,0.0,-0.13270640476749349,1.1697805251007627,1,-0.7327419327757442,0.3796721288811475,-0.9614863916702531,Research Scientist,0.24620020465769926,Married,-0.9017447990830953,-1.2325585369156087,0.523315742874663,Y,0,0.4893759527060795,-0.42623001504290287,-1.584178240646517,0.0,1.4159910129545328,0.2211851850634235,-0.6201892226844657,-1.0778621289498782,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.020443074067687,-0.46514868129514875,0.1643835616438356,-0.31151490995948333,-4.076877024220793
-0.6486681098094882,0,Non-Travel,0.9557293255987538,Sales,1.3335810620982798,-0.8916882501868245,Marketing,0.0,-0.1293831493713637,1.1697805251007627,0,-1.0279810304039791,0.3796721288811475,-0.05778754527941421,Sales Executive,0.24620020465769926,Married,0.09116794046696844,1.4184651304031017,-0.6780493930322936,Y,0,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,-1.0778621289498782,0.32522751910309133,1.0410954610370433,-0.6791456840737199,-1.1559347102263289,3.20112967041708,1.0043732031768111,0.6226993865030674,0.38238914658115436,-0.311071705876452
-0.10115885313749257,0,Travel_Rarely,-1.523372904887897,Research & Development,-0.270543951856408,1.0617867539482457,Other,0.0,-0.1260598939752339,-0.6605306743650393,1,-0.043850704976529056,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Single,-0.38775894054006,1.262043069133647,-0.27759434772997477,Y,0,0.7626976284195812,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-0.42164245835933756,2.4833959938131165,0.33809616377248186,-0.16461310905422863,-0.6154915796172451,-0.6791456840737199,-0.8755809692540959,3.7390192260719846,0.5145325750194912,0.8595890410958904,0.27426291411033066,0.9196392176653118
0.11784484953130571,0,Travel_Rarely,1.3151991490193182,Research & Development,-1.0109093429124179,0.08504925188071055,Technical Degree,0.0,-0.12439826627716899,1.1697805251007627,0,0.6942470390940585,0.3796721288811475,0.8459113011114247,Research Director,-1.5679065665042957,Married,1.5041509744939157,0.27811597933359977,-0.6780493930322936,Y,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,0.4783162424325279,0.1557070814399298,0.33809616377248186,1.3049087754177313,2.1454868214732357,0.8730062991171511,1.9279564404682326,1.6441661378102204,0.4319024763005802,0.2875,-0.17975067738917946,3.144678856909388
-0.5391662584750891,0,Non-Travel,0.9458129166768071,Research & Development,-1.0109093429124179,0.08504925188071055,Life Sciences,0.0,-0.1227366385791041,0.2546249253678617,0,0.20218187638033347,-1.0261667362455194,-0.9614863916702531,Laboratory Technician,-0.6608531809232983,Married,-0.8862338575065589,-1.4530672647968075,1.3242258334793007,Y,0,1.3093409798465847,2.346151056253851,0.26623257679518353,0.0,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,1.7842166580185526,0.024691946862171243,0.2084942084942085,0.049525121253057205,1.0977220334375482
-1.3056792178158831,1,Travel_Rarely,0.15993750961253883,Sales,1.2101868302556114,-0.8916882501868245,Marketing,0.0,-0.1210750108810392,0.2546249253678617,1,-1.4708396768463317,-1.0261667362455194,-0.9614863916702531,Sales Representative,-0.6608531809232983,Married,-0.8690230867161555,0.6303115638270891,-0.6780493930322936,Y,1,0.7626976284195812,-0.42623001504290287,0.26623257679518353,0.0,2.5899937140505074,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.4457831325301205,0.049525121253057205,0.6575532116469122
0.33684855220010396,0,Travel_Rarely,-0.3581948565591712,Sales,0.09963874367159682,1.0617867539482457,Marketing,0.0,-0.1177517554849094,-1.5756862740979403,1,0.05456232756621595,-1.0261667362455194,0.8459113011114247,Sales Executive,-0.6608531809232983,Divorced,0.6803712417236187,0.8908744583406282,-0.27759434772997477,Y,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,-0.03594587230568093,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.843558282208589,-0.9933436039741959,-18.92765978629741
-1.1961773664814839,0,Travel_Frequently,1.1912440374949855,Sales,-1.0109093429124179,0.08504925188071055,Medical,0.0,-0.1144285000887796,0.2546249253678617,1,-0.6835354165043717,-1.0261667362455194,-0.05778754527941421,Sales Executive,-1.5679065665042957,Single,-0.4693507428056762,-0.4448265931462521,-0.6780493930322936,Y,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.5502079870438897,-0.6201892226844657,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-573.9348872481509,0.6778127844052646,0.06748466257668712,-0.40853957732240476,0.8530424018876273
0.4463504035345031,0,Travel_Rarely,-1.3374402376013983,Research & Development,-0.3939381836990763,0.08504925188071055,Medical,0.0,-0.1127668723907147,1.1697805251007627,1,-0.3390898026047641,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Single,-0.37862235851552484,-1.573229764693828,-0.27759434772997477,Y,1,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,1.121143885855289,0.1557070814399298,0.33809616377248186,1.794749403575051,2.4215846615822834,-0.058284890797371494,3.6100788863016295,1.3492606024877944,1.8530342943724225,0.8764478764478765,0.05155067479103309,-0.33771076424029606
-0.10115885313749257,0,Travel_Rarely,0.33595376797709103,Research & Development,-0.8875151110697495,1.0617867539482457,Medical,0.0,-0.1111052446926498,0.2546249253678617,1,0.645040522822686,0.3796721288811475,-0.9614863916702531,Laboratory Technician,0.24620020465769926,Single,-0.8465003496324177,-0.28475046755244354,0.523315742874663,Y,0,1.5826626555600865,2.346151056253851,0.26623257679518353,0.0,-0.9320143892374165,0.6068817711170802,2.4833959938131165,0.33809616377248186,0.651787937874638,1.0410954610370433,0.2521455058408027,1.3672489585237668,1.597291696486232,0.39964243203383526,0.33204633204633205,0.2762884676483066,-1.394835682861712
-1.9626903258222779,1,Travel_Rarely,-0.9507002896454807,Sales,1.456975293940948,0.08504925188071055,Other,0.0,-0.10944361699458491,1.1697805251007627,1,-1.4216331605749593,-1.0261667362455194,-0.9614863916702531,Sales Representative,-0.6608531809232983,Single,-0.9310668530223012,-0.6136162567442891,-0.6780493930322936,Y,1,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,1.754054456494842,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.20481927710843373,0.40100224218665986,0.7044991195530411
-1.8531884744878788,1,Travel_Rarely,-1.6696399364866095,Research & Development,-0.6407266473844129,0.08504925188071055,Technical Degree,0.0,-0.10778198929652001,-1.5756862740979403,1,0.8910731041795485,0.3796721288811475,-0.9614863916702531,Laboratory Technician,-1.5679065665042957,Single,-0.7500350417454652,-0.18342045301940052,-0.6780493930322936,Y,0,1.036019304133083,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.5173745173745173,-0.8661173771888551,0.5675199636077607
-0.6486681098094882,0,Travel_Rarely,-0.4623171502396105,Research & Development,0.3464272073569334,0.08504925188071055,Medical,0.0,-0.1061203615984551,1.1697805251007627,0,-1.2248070954894692,0.3796721288811475,-0.05778754527941421,Healthcare Representative,1.1532535902386967,Married,-0.137671567449877,0.42947856692318,-1.0785044383346125,Y,1,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,1.4159910129545328,-0.16451140099023315,-0.6201892226844657,-2.4938204216722384,0.32522751910309133,0.7649976209279952,1.8042974890316739,0.24583399463483546,2.352192160853106,-1.4790699699285825,0.32061068702290074,0.02386156761560118,0.8368512250287772
0.33684855220010396,0,Travel_Frequently,1.6523570523655027,Research & Development,-0.02375548817107146,1.0617867539482457,Medical,0.0,-0.10113547850426041,1.1697805251007627,1,-1.5200461931177043,0.3796721288811475,-0.9614863916702531,Research Scientist,-0.6608531809232983,Divorced,-0.6131987900291714,1.5108005250608123,2.1251359240839385,Y,1,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,-1.0644701017820986,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-1.1559347102263289,0.9088446015672551,-0.3018684719093754,0.7157534246575342,0.509615373366495,0.5760601345238119
-0.5391662584750891,0,Travel_Rarely,-0.7548512134370353,Research & Development,-0.7641208792270812,1.0617867539482457,Medical,0.0,-0.09781222310813062,0.2546249253678617,0,1.333931750621901,0.3796721288811475,-0.05778754527941421,Manufacturing Director,-1.5679065665042957,Married,0.04718485955815971,-0.10668510220796991,-0.6780493930322936,Y,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,-0.42164245835933756,-0.6201892226844657,1.754054456494842,0.16194730971731802,0.7649976209279952,1.1834366957553253,-0.3148734873096303,4.7237439279683775,-1.0214893860380072,0.5517241379310345,0.17675134803839784,-0.11190727741642001
-0.10115885313749257,1,Travel_Rarely,-0.6755199420614625,Sales,-0.7641208792270812,-1.8684257522543597,Life Sciences,0.0,-0.09615059541006571,0.2546249253678617,1,-0.7327419327757442,-1.0261667362455194,0.8459113011114247,Sales Executive,1.1532535902386967,Married,0.8121080057983115,-1.2360720603044104,-0.6780493930322936,Y,1,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,0.0,0.24198831185855807,0.6068817711170802,2.4833959938131165,0.33809616377248186,1.4681889848035046,0.7649976209279952,0.2521455058408027,0.8065414765793012,0.5210484677695486,1.216043478962702,0.8987730061349694,0.04044910968313076,1.3381650997746626
-0.42966440714069,0,Travel_Rarely,0.6607161601708423,Research & Development,-1.0109093429124179,0.08504925188071055,Life Sciences,0.0,-0.09282734001393592,-0.6605306743650393,0,-1.1756005792180968,-1.0261667362455194,-0.05778754527941421,Healthcare Representative,1.1532535902386967,Single,0.09478007754643582,-0.28418830381023524,-1.0785044383346125,Y,0,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,0.0,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-1.1676872598353414,-0.3687152874355457,-0.0345197463373974,3.5611804027931275,0.040821968995543745,0.5419847328244275,-0.18833979025009445,-0.1396343188857631
0.008342998196906572,1,Travel_Rarely,-0.4400052301652307,Sales,-1.0109093429124179,1.0617867539482457,Life Sciences,0.0,-0.09116571231587102,-1.5756862740979403,1,-0.9787745141326066,-1.0261667362455194,0.8459113011114247,Sales Executive,0.24620020465769926,Married,0.8724519428905902,0.08557489762726286,0.9237707881769818,Y,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,0.7354472998016324,-0.6201892226844657,-2.4938204216722384,1.141628566031958,-0.8915894197262932,2.7355886789461965,0.8065414765793012,-0.7809802997705776,-1.5939601129142384,0.9309815950920245,-0.8892684785793239,1.186287505747742
0.8843578088720997,0,Non-Travel,0.006233171322366485,Research & Development,-0.6407266473844129,-0.8916882501868245,Life Sciences,0.0,-0.08784245691974123,0.2546249253678617,1,-0.4375028351475091,0.3796721288811475,-0.05778754527941421,Laboratory Technician,-0.6608531809232983,Married,-0.4368415090904697,1.2437727475118778,-0.6780493930322936,Y,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.2930769296747854,1.707499689688721,-1.0778621289498782,0.32522751910309133,0.7649976209279952,-0.6791456840737199,1.086895217551534,2.352192160853106,1.0043732031768111,0.861003861003861,-0.5357658041077453,1.4905352992991074
-0.8676718124782865,0,Travel_Frequently,1.4912154073838704,Sales,1.3335810620982798,0.08504925188071055,Technical Degree,0.0,-0.08451920152361142,0.2546249253678617,0,0.8910731041795485,0.3796721288811475,-0.9614863916702531,Sales Representative,1.1532535902386967,Married,-0.9234176215598996,0.546689707173607,-0.6780493930322936,Y,0,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,-1.0644701017820986,1.707499689688721,0.33809616377248186,-0.6544537372115486,-0.8915894197262932,-0.6791456840737199,-0.5952272282818631,1.3623413986832988,0.024691946862171243,0.21686746987951808,0.27175046186334334,0.8674904255309249
-0.2106607044718917,0,Travel_Rarely,1.0325814947438399,Sales,1.0867925984129432,0.08504925188071055,Medical,0.0,-0.08285757382554652,0.2546249253678617,0,0.9894861367222936,0.3796721288811475,-0.05778754527941421,Sales Executive,0.24620020465769926,Married,-0.4041197967235299,-1.1431745019044917,-0.6780493930322936,Y,0,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.6154915796172451,-0.3687152874355457,-1.1559347102263289,1.8771092456093093,0.040821968995543745,0.1441717791411043,0.04498711546809403,0.5005577266702865
1.6508707682128936,0,Travel_Rarely,0.6210505244830559,Research & Development,-1.0109093429124179,-0.8916882501868245,Life Sciences,0.0,-0.08119594612748163,1.1697805251007627,1,0.20218187638033347,0.3796721288811475,1.7496101475022634,Manager,1.1532535902386967,Married,2.251438392640197,-0.06803634493115045,-0.27759434772997477,Y,0,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,1.8925370579626022,-0.6201892226844657,-1.0778621289498782,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,3.20112967041708,-1.1686395732904082,0.4411764705882353,0.14654978861597867,1.1896403207364232
2.3078818762192883,1,Travel_Rarely,-1.2729835796087454,Research & Development,-0.8875151110697495,0.08504925188071055,Technical Degree,0.0,-0.07953431842941673,1.1697805251007627,1,-0.7327419327757442,0.3796721288811475,-0.9614863916702531,Research Scientist,0.24620020465769926,Single,-0.8549994957017527,1.6743901740434226,0.523315742874663,Y,0,2.4026276827005915,2.346151056253851,-1.584178240646517,0.0,-0.9320143892374165,-0.5502079870438897,0.9316033855643254,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.3013698630136986,0.04247466322110671,1.5539568960011299
1.7603726195472926,0,Travel_Rarely,1.4218005449302442,Sales,-0.8875151110697495,-0.8916882501868245,Medical,0.0,-0.07288780763715713,0.2546249253678617,1,-1.0279810304039791,0.3796721288811475,1.7496101475022634,Manager,0.24620020465769926,Divorced,1.7739988621953025,-0.05271738295597474,1.3242258334793007,Y,0,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,1.3782749432243935,0.1557070814399298,1.754054456494842,1.6314691941892778,2.4215846615822834,3.977310265498893,-0.5952272282818631,1.4842968964459275,-2.345841071309615,0.1568627450980392,0.6302780408288966,1.2871153690461326
-0.7581699611438873,0,Travel_Rarely,-1.416771508976971,Sales,-0.14714972001373974,-0.8916882501868245,Other,0.0,-0.07122617993909224,0.2546249253678617,1,-0.19147025379064658,0.3796721288811475,0.8459113011114247,Sales Executive,0.24620020465769926,Divorced,0.1617108528424491,-0.6094000286777269,0.9237707881769818,Y,0,-1.1505541015749308,-0.42623001504290287,-1.584178240646517,0.0,0.24198831185855807,-0.16451140099023315,-0.6201892226844657,1.754054456494842,0.16194730971731802,-0.063295899399149,1.4938670923934996,0.8065414765793012,-0.3908425494046992,-1.3319197826761815,0.6380368098159509,0.16767533646847144,-0.9829765710405061
0.11784484953130571,0,Non-Travel,-1.6126205851854165,Sales,0.09963874367159682,0.08504925188071055,Technical Degree,0.0,-0.06956455224102734,0.2546249253678617,0,0.9402796204509211,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Single,-0.17783003262748495,0.785047133869919,-0.6780493930322936,Y,1,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.678773515728442,-1.3960855268088614,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,1.0350736670174006,0.040821968995543745,0.4110429447852761,0.27175046186334334,0.26198728811132593
-0.2106607044718917,0,Travel_Rarely,0.1971240430698386,Sales,-0.7641208792270812,1.0617867539482457,Life Sciences,0.0,-0.06790292454296244,1.1697805251007627,1,1.2847252343505287,0.3796721288811475,0.8459113011114247,Sales Executive,1.1532535902386967,Divorced,0.28048641916140604,-1.0542120897000309,1.3242258334793007,Y,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,0.09261965637887129,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.3171933011460915,-0.6791456840737199,1.086895217551534,2.6963612330569635,1.1676534125625846,0.6871165644171779,0.5005393617965688,3.0283681685672024
0.22734670086570485,0,Travel_Rarely,0.24918518991005828,Sales,-0.8875151110697495,2.038524256015781,Life Sciences,0.0,-0.06624129684489753,-1.5756862740979403,1,-1.2248070954894692,1.7855109940078144,0.8459113011114247,Sales Executive,0.24620020465769926,Single,0.29259770231020843,-1.6517921476674355,-1.0785044383346125,Y,0,0.7626976284195812,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.2930769296747854,0.1557070814399298,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.6791456840737199,0.8065414765793012,4.7237439279683775,0.8410929937910379,0.6932515337423313,0.05001201996206864,-0.9983648410500658
0.33684855220010396,1,Non-Travel,1.677148074670369,Sales,1.827157989468953,0.08504925188071055,Life Sciences,0.0,-0.06457966914683264,-0.6605306743650393,0,1.6783773645215088,1.7855109940078144,1.7496101475022634,Sales Executive,-0.6608531809232983,Single,1.421709257621366,0.3875973681286629,0.523315742874663,Y,1,0.21605427699257776,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,1.3782749432243935,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.1902858411509638,-0.3018684719093754,0.9723926380368099,-0.30195199968054554,1.031513534081495
1.103361511540898,0,Travel_Frequently,1.4292378516217041,Research & Development,0.8400041347276065,1.0617867539482457,Medical,0.0,-0.06291804144876774,0.2546249253678617,1,-0.09305722124790157,1.7855109940078144,-0.05778754527941421,Manufacturing Director,0.24620020465769926,Divorced,-0.3051047450157769,-1.0616607592842906,-0.6780493930322936,Y,1,1.036019304133083,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,1.121143885855289,0.1557070814399298,1.754054456494842,1.9580296129608246,1.5932911412551394,-0.058284890797371494,0.8065414765793012,0.813721677501012,2.016314503758196,0.2482758620689655,0.6302780408288966,-0.2721370101242814
-0.10115885313749257,0,Non-Travel,1.0573725170487065,Sales,-0.14714972001373974,1.0617867539482457,Technical Degree,0.0,-0.05793315835457304,-1.5756862740979403,1,0.8910731041795485,0.3796721288811475,-0.05778754527941421,Sales Executive,1.1532535902386967,Divorced,-0.3025550011949764,1.6357414167666031,0.523315742874663,Y,0,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.0,1.4159910129545328,0.09261965637887129,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,-573.9348872481509,0.6778127844052646,0.25766871165644173,0.27677536635731803,-3.2666392105509505
-0.6486681098094882,1,Non-Travel,-1.1589448770063595,Research & Development,-0.02375548817107146,-0.8916882501868245,Medical,0.0,-0.05627153065650815,0.2546249253678617,1,-0.9787745141326066,-1.0261667362455194,-0.9614863916702531,Research Scientist,-1.5679065665042957,Single,-0.8885711226756261,-0.5609134059122626,-1.0785044383346125,Y,1,1.855984331273588,2.346151056253851,-1.584178240646517,0.0,-0.9320143892374165,-0.9359045730975464,-2.171981830933257,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0.9404661393480449,-0.28573844977600293,0.19863013698630136,-0.6398409295026173,0.9494249181139679
-0.42966440714069,0,Non-Travel,-0.19953231380802552,Sales,0.9633983665702748,0.08504925188071055,Life Sciences,0.0,-0.05460990295844324,1.1697805251007627,1,-1.3724266443035866,0.3796721288811475,1.7496101475022634,Manager,0.24620020465769926,Single,2.324743527488212,0.8679662858456406,-0.6780493930322936,Y,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,1.0410954610370433,1.1834366957553253,-1.1559347102263289,2.1311750056801295,-0.6949289672664607,0.5,0.7363787197617444,-14.131200108290546
-0.8676718124782865,1,Travel_Rarely,0.2566224966015182,Research & Development,0.09963874367159682,0.08504925188071055,Life Sciences,0.0,-0.05128664756231345,1.1697805251007627,0,1.2847252343505287,-1.0261667362455194,-0.9614863916702531,Research Scientist,-1.5679065665042957,Single,-0.8709353945817558,-0.3983075434785167,1.3242258334793007,Y,1,1.3093409798465847,2.346151056253851,0.26623257679518353,0.0,-0.9320143892374165,-1.0644701017820986,1.707499689688721,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.020443074067687,-0.46514868129514875,0.2602739726027397,0.05155067479103309,0.8181868078057489
-0.42966440714069,0,Travel_Rarely,-0.8465779959650415,Research & Development,0.4698214391996017,-1.8684257522543597,Life Sciences,0.0,-0.04962501986424855,-0.6605306743650393,0,-0.6343289002329991,0.3796721288811475,-0.9614863916702531,Research Scientist,1.1532535902386967,Single,-0.6482577675651784,0.4114893271725149,0.12286069757234411,Y,0,0.7626976284195812,-0.42623001504290287,-1.584178240646517,0.0,-0.9320143892374165,-0.8073390444129942,0.9316033855643254,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.6791456840737199,-0.5952272282818631,0.9404661393480449,0.024691946862171243,0.6763698630136986,-0.18833979025009445,0.8029560468446293
0.8843578088720997,0,Travel_Rarely,0.4252014482746105,Research & Development,-1.0109093429124179,1.0617867539482457,Medical,0.0,-0.04796339216618365,1.1697805251007627,0,1.235518718079156,0.3796721288811475,-0.9614863916702531,Laboratory Technician,1.1532535902386967,Divorced,-0.8994075339140282,-0.46492394693019823,0.12286069757234411,Y,0,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,0.0,1.4159910129545328,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.6791456840737199,-0.5952272282818631,1.0350736670174006,0.3512523656337179,0.17374517374517376,0.9631420661569938,2.133104757556279
1.4318670655440953,0,Travel_Rarely,0.8020249873085814,Research & Development,-1.0109093429124179,-0.8916882501868245,Medical,0.0,-0.046301764468118754,1.1697805251007627,1,0.005355811294843447,0.3796721288811475,1.7496101475022634,Research Director,1.1532535902386967,Divorced,2.31518198816021,-1.0818986540037887,2.5255909693862573,Y,0,1.855984331273588,2.346151056253851,0.26623257679518353,0.0,0.24198831185855807,2.6639302300699153,-1.3960855268088614,-1.0778621289498782,-0.32789331844000197,-0.063295899399149,-0.3687152874355457,-0.3148734873096303,0.19303808842549167,0.040821968995543745,0.6125,0.3778511407961912,0.8690850691309012
-0.42966440714069,0,Travel_Frequently,0.060773420393072805,Research & Development,-1.0109093429124179,1.0617867539482457,Other,0.0,-0.04464013677005386,0.2546249253678617,0,0.8910731041795485,1.7855109940078144,-0.05778754527941421,Healthcare Representative,-0.6608531809232983,Married,-0.2156512326360258,0.8218688589845614,-0.6780493930322936,Y,1,-0.6039107501479274,-0.42623001504290287,-1.584178240646517,0.0,0.24198831185855807,-0.678773515728442,-0.6201892226844657,0.33809616377248186,-0.16461310905422863,0.21280194070989908,-0.3687152874355457,-0.5952272282818631,-1.2927399399266286,0.20410217838131708,0.2366412213740458,-0.4130775831073679,0.3177071992925277
0.4463504035345031,0,Travel_Frequently,0.09300174938939927,Research & Development,-0.02375548817107146,0.08504925188071055,Medical,0.0,-0.042978509071988955,-1.5756862740979403,1,-0.09305722124790157,0.3796721288811475,2.6533089938931025,Research Director,0.24620020465769926,Divorced,2.7443888646616283,-1.4866565483937524,-0.27759434772997477,Y,0,0.4893759527060795,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,1.2497094145398413,-0.6201892226844657,1.754054456494842,1.794749403575051,3.249878181909428,-0.6791456840737199,1.9279564404682326,1.8107698910142178,2.473895087648771,0.875,-0.058601111217766455,2.1960215972863955
